analyte,modality,position,index,prominence,width_cm,rel_intensity,height,snr
n-acetylglucosamine,sers,1738.0,609,1.3519627531595682,10.63229044925447,0.7711964526922338,1.3519627531595682,1351962753.159568
n-acetylglucosamine,sers,1148.0,314,1.2894497787390962,7.728145808842214,0.674745103625983,0.9282109749973101,19.18893355780293
n-acetylglucosamine,sers,1634.0,557,1.2615910464795532,13.7383468201715,0.558508609311594,0.41753464304432875,1261591046.4795532
n-acetylglucosamine,sers,732.0,106,1.178449893304017,20.800525832779215,0.5609136774024761,0.428101129568147,48.30868284130365
n-acetylglucosamine,sers,1662.0,571,1.177569598929741,7.050463310678197,0.7335075179287535,1.1863792410814107,1177569598.929741
n-acetylglucosamine,sers,1078.0,279,1.1133772907409627,7.009325519609092,0.6117095075253267,0.651268804734628,8.06037492247518
n-acetylglucosamine,sers,1220.0,350,1.110519282932446,11.104117425456252,0.5332033550671451,0.3063579038204154,1110519282.9324458
n-acetylglucosamine,sers,1444.0,462,1.0983411172419673,11.499786022252465,0.6705805363677488,0.9099142606637356,10.795833937303001
n-acetylglucosamine,sers,1056.0,268,1.0574808885280835,7.488715395135046,0.635744375229446,0.756864195842319,8.041607078418867
n-acetylglucosamine,sers,1696.0,588,0.9725275943128096,5.151394698810691,0.7256681792021217,1.1519376935324523,972527594.3128095
n-acetylglucosamine,sers,1306.0,393,0.9346918941852216,6.67917634050707,0.6756662714874813,0.9322580570036763,934691894.1852216
n-acetylglucosamine,sers,604.0,42,0.9304395634446193,11.339618508370307,0.38652920626460413,-0.3380439834234864,930439563.4446193
n-acetylglucosamine,sers,1266.0,373,0.9278995967027156,8.13283160210176,0.6990365242958378,1.0349335123447965,927899596.7027155
n-acetylglucosamine,sers,1428.0,454,0.8501378320539936,5.779767130724508,0.630861452277303,0.7354114395705678,6.917164064455831
n-acetylglucosamine,sers,1096.0,288,0.7532322122216177,19.305122696370177,0.5418723997916826,0.3444447025283067,17.202043145724186
n-acetylglucosamine,sers,1034.0,257,0.7479031210691454,10.030650046232381,0.6015686665423002,0.6067157793988549,7.870958896199309
n-acetylglucosamine,sers,782.0,131,0.6961553027832494,4.254426474083459,0.5021138606472502,0.16976853861053187,696155302.7832494
n-acetylglucosamine,sers,1486.0,483,0.6937843484464452,4.829302657071366,0.6575570820817489,0.8526966896817412,7.1076568140465906
n-acetylglucosamine,sers,950.0,215,0.5359392904339807,9.746783445730898,0.41877772524953993,-0.1963625305950831,15.925700331552365
n-acetylglucosamine,sers,992.0,236,0.48499892904775005,10.963532066742403,0.5262583481877114,0.27584553625894487,6.347869019244927
oleate,sers,1304.0,392,3.0574027350264554,16.619670745261146,0.865054824246801,1.414782369436675,278.97627949823067
oleate,sers,1434.0,457,2.846586277459261,19.69705843997599,0.8752533131429885,1.456926944558305,158.00380307313605
oleate,sers,1050.0,265,2.746452889900575,29.814649120287527,0.8579857574504476,1.385569922409341,65.19637965530694
oleate,sers,1650.0,565,2.451582475330353,21.298612392048653,0.7895064950531769,1.102583938137252,61.02763211591619
oleate,sers,886.0,183,2.451540374142671,11.015051958105687,0.8668953112978601,1.4223880594142115,60.06676244007123
oleate,sers,654.0,67,2.4186465545145337,26.683430157897504,0.8903064202382541,1.5191329055833278,37.42152691158431
oleate,sers,1396.0,438,2.2735969727934076,9.523605872485632,0.6819796075560381,0.6582362476267196,50.97387540519498
oleate,sers,1106.0,293,2.0555588311230513,24.63425694161822,0.7806473711220717,1.0659741993978329,56.59669534234624
oleate,sers,1170.0,325,1.9857216800550601,23.98851753155691,0.7386556184733225,0.8924460824377117,70.70646381214236
oleate,sers,528.0,4,1.9724343073584112,13.4036632509861,1.0,1.9724343073584112,1972434307.358411
oleate,sers,1530.0,505,1.9274252050950973,36.58779729060848,0.7276128397493806,0.8468125359172383,190.16055801549805
oleate,sers,628.0,54,1.8723260679811577,20.014780234863395,0.8077766303865873,1.1780840537797863,20.140445630310378
oleate,sers,1334.0,407,1.7853088109422555,15.142770060528619,0.8472460271103776,1.3411887031218113,539.2315867527892
oleate,sers,946.0,213,1.7767809105447563,11.980547288395996,0.7424590642947628,0.9081635686039877,43.53404822022086
oleate,sers,800.0,140,1.76183251159866,37.368512364409526,0.7482049498716736,0.9319080574985072,24.822301283545958
oleate,sers,1004.0,242,1.6551803263419476,10.549022235056157,0.7634266235463679,0.994810608669584,45.572880351685065
oleate,sers,730.0,105,1.5997539986742577,31.302906983356735,0.6765840287876322,0.6359393782527911,30.415157262519553
oleate,sers,1672.0,576,1.5925632541888155,6.35138597570176,0.7303530325746005,0.8581361999958844,31.452789837190902
oleate,sers,1150.0,315,1.5121219026400605,12.477531136293237,0.6230013459865479,0.4145125155562043,34.785105199217085
oleate,sers,932.0,206,1.4769923533301355,21.19748866232834,0.6785622873679154,0.6441143998854483,343.72047689674133
oleate,sers,1702.0,591,1.4616300644798035,17.002304453914576,0.6324928547248198,0.4537355423310087,36.38458944874638
oleate,sers,1478.0,479,1.370538153303086,13.036234174338574,0.6784924701850694,0.6438258850341615,36.97856478055872
oleate,sers,1582.0,531,1.338823400269014,12.88893888275038,0.6106521007292283,0.36348008322820485,132.08886352962315
oleate,sers,1028.0,254,1.3350960473846152,11.241722090813312,0.7294329576209546,0.8543340516191822,28.932134937722452
oleate,sers,1722.0,601,1.2382583047555547,5.246754226254097,0.6005832227411874,0.3218711165394096,30.80357639148553
oleate,sers,1204.0,342,1.19878951622528,17.50392518374963,0.6077078124057752,0.35131300811633304,17.697902709676775
oleate,sers,578.0,29,1.169753936386552,4.63234861790869,0.7111338608915609,0.7787142549394785,73.55911540140552
oleate,sers,838.0,159,1.1587730181797207,14.774987010751033,0.7457665773175262,0.9218316455585767,16.32584981100242
oleate,sers,1418.0,449,1.103148297632784,9.903378237524521,0.542678462588059,0.08258355746918548,61.23180869655907
oleate,sers,1250.0,365,1.054212516870787,6.078058791634248,0.6458992820120469,0.5091367088832838,96.19285100643866
oleate,sers,1380.0,430,0.9566980185927576,13.002533193307727,0.48250508429769257,-0.16607891473575392,21.44909857978394
oleate,sers,766.0,123,0.9299516845637384,23.21932004777787,0.5525209550777705,0.12325700118610675,20.98085277471367
oleate,sers,1606.0,543,0.8574631443497674,20.762364415995762,0.6399582390584833,0.4845857451467941,857463144.3497674
oleate,sers,1738.0,609,0.8333759096696145,10.262750398124354,0.5868775471649791,0.2652333263928585,20.731505209972678
oleate,sers,1632.0,556,0.7270610827169748,6.796333271346384,0.6484757705713918,0.5197838760023189,727061082.7169747
oleate,sers,670.0,75,0.6843503594065959,6.10786771459081,0.7831128771390014,1.0761627385629011,18.417418649298806
oleate,sers,976.0,228,0.6755049500579585,5.396558362656265,0.5331628372231986,0.043260870343589455,14.638497660495382
oleate,sers,1274.0,377,0.6564822129255478,7.603676373654821,0.60213700976551,0.3282920377794234,23.37565042360232
oleate,sers,714.0,97,0.5758623884916315,5.989648614520661,0.6280930270367471,0.4355535478797002,15.497761559491199
oleate,sers,1066.0,273,0.5709596491352185,3.31157697018989,0.7501923436343407,0.9401208296630472,13.900213558126007
oleate,sers,1562.0,521,0.5588155727324724,3.5705648101063616,0.494283480368642,-0.11740547859464012,55.13297266096201
oleate,sers,554.0,17,0.558561930140429,8.057493756072613,0.6046680689466152,0.33875147102303466,558561930.1404289
oleate,sers,1506.0,493,0.5382325470211485,7.118162288339363,0.6038509404768293,0.335374742124326,31.27020872666295
oleate,sers,688.0,84,0.5056086108727575,5.547881432389744,0.7186452437306119,0.8097545435106657,75.52445321817072
oleate,sers,602.0,41,0.4812610460920692,10.951765639474587,0.6907455779371195,0.6944610355340318,5.730594123488443
oleate,sers,1018.0,249,0.42739316934688537,3.0623952998152504,0.5926040313771853,0.2888976404418123,9.261803202270077
phenylalanine,sers,1096.0,288,3.221489250048042,19.409337979434554,1.0,1.8216934623015582,103.87336403172424
phenylalanine,sers,1518.0,499,2.9857506376388736,12.6550047058181,0.8769064531495836,1.3570319110820752,2985750637.6388736
phenylalanine,sers,1050.0,265,2.9751534901111194,30.418029862328126,0.9655442649292895,1.6916277056797302,463.5616600439177
phenylalanine,sers,1326.0,403,2.7714415227308344,66.13881937056499,0.8995155507710312,1.4423782077910405,40.366900198270116
phenylalanine,sers,1610.0,545,2.7072156331715895,40.457401377725546,0.9033039634039192,1.45667895495203,2707215633.1715894
phenylalanine,sers,906.0,193,2.6267583666967083,36.52875247066805,0.8452821343867041,1.2376543694593947,49.84728760516322
phenylalanine,sers,1208.0,344,2.6192666677795575,27.249025416628456,0.9748250387035676,1.7266613759964495,28.997650737012894
phenylalanine,sers,632.0,56,2.4911557240059947,18.299070147092692,0.8597767483981434,1.2923695840519804,1534.6452029159661
phenylalanine,sers,1584.0,532,1.9902317926190762,8.610906604654474,0.80755920129847,1.0952553806104657,1990231792.619076
phenylalanine,sers,810.0,145,1.802401614186159,16.612172124597464,0.8259558091523743,1.1647000961239395,1802401614.186159
phenylalanine,sers,668.0,74,1.6486569168105598,13.014925188147998,0.7007872620568041,0.6922056986069522,1015.634391803065
phenylalanine,sers,592.0,36,1.560741429708946,8.547316248006425,0.6656415327775987,0.5595353068319805,1560741429.7089458
phenylalanine,sers,758.0,119,1.5197876671015185,10.230494029990695,0.6435882435990038,0.4762871120937925,197.25878914604783
phenylalanine,sers,1464.0,472,1.5053726869621373,12.54758924491,0.8346291824714986,1.1974409115760074,1505372686.9621372
phenylalanine,sers,612.0,46,1.4475981362629853,8.278124680060301,0.6886811320478251,0.6465066892504929,1447598136.2629852
phenylalanine,sers,1666.0,573,1.3820118744456593,12.364690578476257,0.66600214995029,0.5608965880619602,124.30489924036586
phenylalanine,sers,1486.0,483,1.2880491219056929,11.799783917332661,0.7964107379943004,1.053171434009073,1288049121.9056928
phenylalanine,sers,1556.0,518,1.2814616473068827,10.25046463602257,0.47605563463327427,-0.15612590998332415,1281461647.3068826
phenylalanine,sers,848.0,164,1.2623832587291375,9.825403555153116,0.7800622771534788,0.9914581974607877,30.434558554273064
phenylalanine,sers,1534.0,507,1.2471832861239107,7.667272991818663,0.6944242528176929,0.6681861962112479,1247183286.1239107
phenylalanine,sers,1288.0,384,1.2303688512155948,5.65658965179864,0.6052486539952409,0.3315603279996463,16.61947437556251
phenylalanine,sers,728.0,104,1.160183664611328,15.247356632416341,0.5817297437872927,0.24277961138338808,150.58447296438544
phenylalanine,sers,1700.0,590,1.1566216969348073,12.219738983855223,0.6130109067631201,0.3608617861537728,23.306918629024736
phenylalanine,sers,1428.0,454,1.0516894942942803,13.430616444307361,0.5131065953983459,-0.016263526099045446,1051689494.2942802
phenylalanine,sers,868.0,174,0.9965882091305865,8.908064710554811,0.7315908956017726,0.8084852641279221,57.19696872477493
phenylalanine,sers,938.0,209,0.9301533382722174,5.503592651646329,0.649132090839349,0.49721438833478804,17.446692722124737
phenylalanine,sers,1686.0,583,0.8238685281202588,9.166401933679026,0.5746010758702649,0.2158698506590512,19.36844022881855
phenylalanine,sers,1068.0,274,0.8062569715790133,9.668527027145501,0.7746409254101889,0.9709933252136281,25.314671835452877
phenylalanine,sers,1128.0,304,0.8054259474806851,10.77213542205618,0.6293210834437839,0.4224305051566527,16.398385575279313
phenylalanine,sers,536.0,8,0.7434800195409295,5.473733133656804,0.7143703485195112,0.7434800195409295,8.925304157632906
phenylalanine,sers,1406.0,443,0.7279814071204151,7.583700024572295,0.4283020253493723,-0.33638934973253737,82.63101861022855
phenylalanine,sers,1020.0,250,0.722294948547277,7.621842017577308,0.7073164599753023,0.7168525408716828,22.678451455830594
phenylalanine,sers,1358.0,419,0.7214448906679716,6.848438768855999,0.7656588434243041,0.9370871761462561,27.45729291381635
phenylalanine,sers,1734.0,607,0.7090858636735574,7.231388680055716,0.6818086763397504,0.6205640950876831,15.456175163314661
phenylalanine,sers,1224.0,352,0.7032134169457818,7.268061739518998,0.5592997351047098,0.15810935128453238,8.416172845655908
phenylalanine,sers,1304.0,392,0.6995446768930011,2.6713731732686483,0.7796466360882144,0.9898892084513886,10.189083884601033
phenylalanine,sers,884.0,182,0.6984872997036231,5.636730801072076,0.7429212921516865,0.8512559842145941,38.74527840137239
phenylalanine,sers,1190.0,335,0.6068883713995633,5.338322039689615,0.8465023161747359,1.2422603912769772,12.356181901629153
phenylalanine,sers,1252.0,366,0.6050244419295537,4.358888874447189,0.5497114975342164,0.12191504657105745,7.908742724929133
phenylalanine,sers,1628.0,554,0.6040485587370978,5.106585315955499,0.8387082442001238,1.212838819905404,604048558.7370979
phenylalanine,sers,988.0,234,0.5517530008984819,8.474767706037142,0.38777597113013007,-0.4893697431011786,10.343734290776933
phenylalanine,sers,792.0,136,0.5462857618389687,6.621594938627197,0.6945511158535507,0.6686650870754924,546285761.8389686
phenylalanine,sers,1236.0,358,0.5443958226277547,4.107999678517672,0.5478464205905089,0.1148746324471555,6.515417978780507
phenylalanine,sers,1500.0,490,0.5086143040124843,4.649463902847174,0.749954957361488,0.8778071225217594,508614304.01248425
phenylalanine,sers,1144.0,312,0.4909645997130943,3.8970154930786975,0.4255193532462606,-0.34689356192766013,9.699427467675072
phenylalanine,sers,1648.0,564,0.4709639862499846,10.296074700932195,0.6439359070456266,0.47759949475351365,470963986.24998456
phenylalanine,sers,558.0,19,0.4437439350272053,6.699847226722937,0.36420843186128166,-0.5783340278690613,7.567802814113083
phenylalanine,sers,948.0,214,0.4395091137182262,3.9881847395995464,0.5613403044650602,0.1658122256318251,8.34044633658243
phenylalanine,sers,1388.0,434,0.39344992382598726,2.5792917808760194,0.40170190726067306,-0.43680121087369334,393449923.8259872
phenylalanine,sers,1712.0,596,0.3808769381825945,3.3591634086862996,0.4968041449195875,-0.07780307973091849,8.615776710920185
phosphate,sers,1336.0,408,3.8720582375658794,15.29176129700852,0.9769202749574151,2.154018582074655,71.85056079798518
phosphate,sers,1042.0,261,3.7094053783341403,44.679080970030725,1.0,2.251610612760534,37.7995203518994
phosphate,sers,1602.0,541,3.3585654315236653,12.085900083299748,0.876693231659633,1.730211077131494,63.59846854959687
phosphate,sers,872.0,176,2.863128756510969,42.42489125452897,0.834948007452267,1.5536924576801299,62.10681183585953
phosphate,sers,1212.0,346,2.779531701160928,43.22119746991041,0.7527198207333278,1.205992660273004,708.5785355731726
phosphate,sers,1444.0,462,2.755869208998293,14.516009472652854,0.8187591730541346,1.4852383829268103,2755869208.998293
phosphate,sers,1102.0,291,2.6376458342338553,34.677681592756244,0.9087422679981471,1.865729612643944,2637645834.2338552
phosphate,sers,952.0,216,2.1676002925173927,21.40121966243413,0.6777182161277615,0.8888502816419273,2167600292.5173926
phosphate,sers,1422.0,451,2.12289117271348,13.615707307763273,0.6419035184955093,0.7374087430671341,2122891172.71348
phosphate,sers,590.0,35,2.1006702979158405,13.303762564189128,0.7077543067173983,1.0158571272217212,17.483252706690855
phosphate,sers,1380.0,430,2.019801401367623,8.196021002047019,0.629094478778076,0.6832460442111516,2019801401.3676229
phosphate,sers,1704.0,592,2.0009884927697525,21.22969571636645,0.6317539185477371,0.6944914176776528,12.55910494300832
phosphate,sers,792.0,136,1.9896690632975025,11.99654207932059,0.8258200528886147,1.515095133828498,319.57240341986966
phosphate,sers,1152.0,316,1.9505203541736473,9.64501733961822,0.5548040454461503,0.369110835233612,197.22006469901365
phosphate,sers,1530.0,505,1.9133754742916251,6.681435496488007,0.7741687948997945,1.2966891023307912,14.994616175359683
phosphate,sers,722.0,101,1.799772643124741,13.066502346561151,0.6438957140528647,0.7458326913423831,64.71678908205108
phosphate,sers,1398.0,439,1.6605174528887545,8.671816319798609,0.5620345034173339,0.3996846429758937,1660517452.8887544
phosphate,sers,746.0,113,1.5803036835630921,11.95944309509511,0.6256607721541324,0.6687267030321771,1580303683.563092
